;display;magnMap;parMap;greatMap;lessMap;oddMap;evenMap;firstFig;secondFig;cuecolor;framecolor;orientation;stimulus;cueFileName;stimFileName;task;ANSWER;cocoa;cue0FileName;blockN;trialN;breakMessage;mappingsGuide
21;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;A;0;blackredhori.png;0.0;3.0;;horiLA.png
22;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;L;0;blackredhori.png;0.0;4.0;;horiLA.png
23;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;A;0;blackredhori.png;0.0;5.0;;horiLA.png
24;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;0;blackredvert.png;0.0;6.0;;horiLA.png
25;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;A;0;blackbluehori.png;0.0;7.0;;horiLA.png
26;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;L;0;blackbluehori.png;0.0;8.0;;horiLA.png
27;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;L;0;blackredhori.png;0.0;9.0;;horiLA.png
28;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;L;0;blackredhori.png;0.0;10.0;;horiLA.png
29;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;L;0;blackbluehori.png;0.0;11.0;;horiLA.png
30;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;L;0;blackbluehori.png;0.0;12.0;;horiLA.png
31;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;0;blackbluevert.png;0.0;13.0;;horiLA.png
32;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;0;blackredvert.png;0.0;14.0;;horiLA.png
33;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;A;0;blackredhori.png;0.0;15.0;;horiLA.png
34;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;0;blackredvert.png;0.0;16.0;;horiLA.png
35;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;L;0;blackredhori.png;0.0;17.0;;horiLA.png
36;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;A;0;blackredhori.png;0.0;18.0;;horiLA.png
37;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;0;blackbluevert.png;0.0;19.0;;horiLA.png
38;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;A;0;blackbluehori.png;0.0;20.0;;horiLA.png
39;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;0;blackbluevert.png;0.0;21.0;;horiLA.png
40;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;0;blackredvert.png;0.0;22.0;;horiLA.png
41;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;A;0;blackbluehori.png;0.0;23.0;;horiLA.png
42;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;0;blackbluevert.png;0.0;24.0;;horiLA.png
43;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;0;blackredvert.png;0.0;25.0;;horiLA.png
44;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;0;blackredvert.png;0.0;26.0;;horiLA.png
45;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;L;0;blackredhori.png;0.0;27.0;;horiLA.png
46;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;L;0;blackredhori.png;0.0;28.0;;horiLA.png
47;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;L;0;blackredhori.png;0.0;29.0;;horiLA.png
48;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;0;blackredvert.png;0.0;30.0;;horiLA.png
49;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;0;blackbluevert.png;0.0;31.0;;horiLA.png
50;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;A;0;blackbluehori.png;0.0;32.0;;horiLA.png
51;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;A;0;blackredhori.png;0.0;33.0;;horiLA.png
52;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;0;blackbluevert.png;0.0;34.0;;horiLA.png
53;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;0;blackbluevert.png;0.0;35.0;;horiLA.png
54;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;A;0;blackbluehori.png;0.0;36.0;;horiLA.png
55;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;L;0;blackredhori.png;0.0;37.0;;horiLA.png
56;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;0;blackredvert.png;0.0;38.0;;horiLA.png
57;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;L;0;blackredhori.png;0.0;39.0;;horiLA.png
58;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;0;blackbluevert.png;0.0;40.0;;horiLA.png
59;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;0;blackbluevert.png;0.0;41.0;;horiLA.png
60;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;L;0;blackbluehori.png;0.0;42.0;;horiLA.png
61;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;0;blackredvert.png;0.0;43.0;;horiLA.png
62;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;0;blackbluevert.png;0.0;44.0;;horiLA.png
63;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;A;0;blackbluehori.png;0.0;45.0;;horiLA.png
64;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;0;blackbluevert.png;0.0;46.0;;horiLA.png
65;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;0;blackbluevert.png;0.0;47.0;;horiLA.png
66;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;0;blackbluevert.png;0.0;48.0;;horiLA.png
67;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;0;blackbluevert.png;0.0;49.0;;horiLA.png
68;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;A;0;blackredhori.png;0.0;50.0;;horiLA.png
69;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;0;blackredvert.png;0.0;51.0;;horiLA.png
70;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;0;blackbluevert.png;0.0;52.0;;horiLA.png
71;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;L;0;blackbluehori.png;0.0;53.0;;horiLA.png
72;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;0;blackbluevert.png;0.0;54.0;;horiLA.png
73;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;0;blackredvert.png;0.0;55.0;;horiLA.png
74;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;A;0;blackredhori.png;0.0;56.0;;horiLA.png
75;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;0;blackredvert.png;0.0;57.0;;horiLA.png
76;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;0;blackredvert.png;0.0;58.0;;horiLA.png
77;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;0;blackredvert.png;0.0;59.0;;horiLA.png
78;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;0;blackredvert.png;0.0;60.0;;horiLA.png
79;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;A;0;blackbluehori.png;0.0;61.0;;horiLA.png
80;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;A;0;blackbluehori.png;0.0;62.0;;horiLA.png
81;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;A;0;blackbluehori.png;0.0;63.0;;horiLA.png
82;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;L;0;blackbluehori.png;0.0;64.0;;horiLA.png
83;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;0;blackredvert.png;0.0;65.0;;horiLA.png
84;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;0;blackbluevert.png;0.0;66.0;;horiLA.png
85;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;0;blackbluevert.png;0.0;67.0;;horiLA.png
86;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;0;blackbluevert.png;0.0;68.0;;horiLA.png
87;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;L;0;blackbluehori.png;0.0;69.0;;horiLA.png
88;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;A;0;blackredhori.png;0.0;70.0;;horiLA.png
89;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;0;blackredvert.png;0.0;71.0;;horiLA.png
90;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;A;0;blackredhori.png;0.0;72.0;;horiLA.png
91;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;A;0;blackredhori.png;0.0;73.0;;horiLA.png
92;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;A;0;blackbluehori.png;0.0;74.0;;horiLA.png
93;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;A;0;blackbluehori.png;0.0;75.0;;horiLA.png
94;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;0;blackbluevert.png;0.0;76.0;;horiLA.png
95;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;0;blackredvert.png;0.0;77.0;;horiLA.png
96;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;L;0;blackbluehori.png;0.0;78.0;;horiLA.png
97;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;0;blackredvert.png;0.0;79.0;;horiLA.png
98;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;0;blackbluevert.png;0.0;80.0;;horiLA.png
99;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;A;0;blackredhori.png;0.0;81.0;;horiLA.png
100;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;0;blackredvert.png;0.0;82.0;;horiLA.png
101;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;0;blackbluevert.png;0.0;83.0;;horiLA.png
102;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;L;0;blackbluehori.png;0.0;84.0;;horiLA.png
103;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;L;0;blackbluehori.png;0.0;85.0;;horiLA.png
104;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;0;blackbluevert.png;0.0;86.0;;horiLA.png
105;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;L;0;blackredhori.png;0.0;87.0;;horiLA.png
106;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;L;0;blackbluehori.png;0.0;88.0;;horiLA.png
107;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;0;blackredvert.png;0.0;89.0;;horiLA.png
108;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;0;blackredvert.png;0.0;90.0;;horiLA.png
109;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;0;blackredvert.png;0.0;91.0;;horiLA.png
110;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;A;0;blackredhori.png;0.0;92.0;;horiLA.png
111;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;L;0;blackbluehori.png;0.0;93.0;;horiLA.png
112;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;A;0;blackbluehori.png;0.0;94.0;;horiLA.png
113;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;0;blackredvert.png;0.0;95.0;;horiLA.png
114;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 1 out of 4.;horiLA.png
115;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;A;300;blackblackhori.png;1.0;0.0;;horiLA.png
116;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;A;300;blackblackhori.png;1.0;1.0;;horiLA.png
117;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;L;300;blackblackhori.png;1.0;2.0;;horiLA.png
118;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;300;blackblackvert.png;1.0;3.0;;horiLA.png
119;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;300;blackblackvert.png;1.0;4.0;;horiLA.png
120;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;L;300;blackblackhori.png;1.0;5.0;;horiLA.png
121;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;300;blackblackvert.png;1.0;6.0;;horiLA.png
122;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;A;300;blackblackhori.png;1.0;7.0;;horiLA.png
123;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;L;300;blackblackhori.png;1.0;8.0;;horiLA.png
124;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;A;300;blackblackhori.png;1.0;9.0;;horiLA.png
125;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;L;300;blackblackhori.png;1.0;10.0;;horiLA.png
126;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;A;300;blackblackhori.png;1.0;11.0;;horiLA.png
127;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;300;blackblackvert.png;1.0;12.0;;horiLA.png
128;trial;;;;;;;;;black;red;hori;4;blackredhori.png;blackredhori4.png;magnit;A;300;blackblackhori.png;1.0;13.0;;horiLA.png
129;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;300;blackblackvert.png;1.0;14.0;;horiLA.png
130;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;300;blackblackvert.png;1.0;15.0;;horiLA.png
131;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;A;300;blackblackhori.png;1.0;16.0;;horiLA.png
132;trial;;;;;;;;;black;blue;vert;7;blackbluevert.png;blackbluevert7.png;parity;A;300;blackblackvert.png;1.0;17.0;;horiLA.png
133;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;A;300;blackblackhori.png;1.0;18.0;;horiLA.png
134;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;300;blackblackvert.png;1.0;19.0;;horiLA.png
135;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;A;300;blackblackhori.png;1.0;20.0;;horiLA.png
136;trial;;;;;;;;;black;blue;vert;9;blackbluevert.png;blackbluevert9.png;parity;A;300;blackblackvert.png;1.0;21.0;;horiLA.png
137;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;L;300;blackblackhori.png;1.0;22.0;;horiLA.png
138;trial;;;;;;;;;black;red;vert;2;blackredvert.png;blackredvert2.png;parity;L;300;blackblackvert.png;1.0;23.0;;horiLA.png
139;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;L;300;blackblackhori.png;1.0;24.0;;horiLA.png
140;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;300;blackblackvert.png;1.0;25.0;;horiLA.png
141;trial;;;;;;;;;black;red;hori;1;blackredhori.png;blackredhori1.png;magnit;A;300;blackblackhori.png;1.0;26.0;;horiLA.png
142;trial;;;;;;;;;black;red;vert;8;blackredvert.png;blackredvert8.png;parity;L;300;blackblackvert.png;1.0;27.0;;horiLA.png
143;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;300;blackblackvert.png;1.0;28.0;;horiLA.png
144;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;L;300;blackblackhori.png;1.0;29.0;;horiLA.png
145;trial;;;;;;;;;black;blue;vert;3;blackbluevert.png;blackbluevert3.png;parity;A;300;blackblackvert.png;1.0;30.0;;horiLA.png
146;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;L;300;blackblackhori.png;1.0;31.0;;horiLA.png
147;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;L;300;blackblackhori.png;1.0;32.0;;horiLA.png
148;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;300;blackblackvert.png;1.0;33.0;;horiLA.png
149;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;L;300;blackblackhori.png;1.0;34.0;;horiLA.png
150;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;A;300;blackblackhori.png;1.0;35.0;;horiLA.png
151;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;300;blackblackvert.png;1.0;36.0;;horiLA.png
152;trial;;;;;;;;;black;red;hori;2;blackredhori.png;blackredhori2.png;magnit;A;300;blackblackhori.png;1.0;37.0;;horiLA.png
153;trial;;;;;;;;;black;blue;hori;8;blackbluehori.png;blackbluehori8.png;magnit;L;300;blackblackhori.png;1.0;38.0;;horiLA.png
154;trial;;;;;;;;;black;red;hori;3;blackredhori.png;blackredhori3.png;magnit;A;300;blackblackhori.png;1.0;39.0;;horiLA.png
155;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;L;300;blackblackhori.png;1.0;40.0;;horiLA.png
156;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;A;300;blackblackhori.png;1.0;41.0;;horiLA.png
157;trial;;;;;;;;;black;red;hori;6;blackredhori.png;blackredhori6.png;magnit;L;300;blackblackhori.png;1.0;42.0;;horiLA.png
158;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;A;300;blackblackhori.png;1.0;43.0;;horiLA.png
159;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;300;blackblackvert.png;1.0;44.0;;horiLA.png
160;trial;;;;;;;;;black;red;hori;7;blackredhori.png;blackredhori7.png;magnit;L;300;blackblackhori.png;1.0;45.0;;horiLA.png
161;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;300;blackblackvert.png;1.0;46.0;;horiLA.png
162;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;300;blackblackvert.png;1.0;47.0;;horiLA.png
163;trial;;;;;;;;;black;blue;hori;2;blackbluehori.png;blackbluehori2.png;magnit;A;300;blackblackhori.png;1.0;48.0;;horiLA.png
164;trial;;;;;;;;;black;blue;hori;7;blackbluehori.png;blackbluehori7.png;magnit;L;300;blackblackhori.png;1.0;49.0;;horiLA.png
165;trial;;;;;;;;;black;blue;vert;4;blackbluevert.png;blackbluevert4.png;parity;L;300;blackblackvert.png;1.0;50.0;;horiLA.png
166;trial;;;;;;;;;black;red;hori;9;blackredhori.png;blackredhori9.png;magnit;L;300;blackblackhori.png;1.0;51.0;;horiLA.png
167;trial;;;;;;;;;black;blue;hori;3;blackbluehori.png;blackbluehori3.png;magnit;A;300;blackblackhori.png;1.0;52.0;;horiLA.png
168;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;300;blackblackvert.png;1.0;53.0;;horiLA.png
169;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;300;blackblackvert.png;1.0;54.0;;horiLA.png
170;trial;;;;;;;;;black;blue;vert;2;blackbluevert.png;blackbluevert2.png;parity;L;300;blackblackvert.png;1.0;55.0;;horiLA.png
171;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;300;blackblackvert.png;1.0;56.0;;horiLA.png
172;trial;;;;;;;;;black;blue;hori;9;blackbluehori.png;blackbluehori9.png;magnit;L;300;blackblackhori.png;1.0;57.0;;horiLA.png
173;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;A;300;blackblackhori.png;1.0;58.0;;horiLA.png
174;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;L;300;blackblackhori.png;1.0;59.0;;horiLA.png
175;trial;;;;;;;;;black;blue;hori;4;blackbluehori.png;blackbluehori4.png;magnit;A;300;blackblackhori.png;1.0;60.0;;horiLA.png
176;trial;;;;;;;;;black;red;vert;6;blackredvert.png;blackredvert6.png;parity;L;300;blackblackvert.png;1.0;61.0;;horiLA.png
177;trial;;;;;;;;;black;blue;hori;1;blackbluehori.png;blackbluehori1.png;magnit;A;300;blackblackhori.png;1.0;62.0;;horiLA.png
178;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;300;blackblackvert.png;1.0;63.0;;horiLA.png
179;trial;;;;;;;;;black;red;vert;7;blackredvert.png;blackredvert7.png;parity;A;300;blackblackvert.png;1.0;64.0;;horiLA.png
180;trial;;;;;;;;;black;red;vert;9;blackredvert.png;blackredvert9.png;parity;A;300;blackblackvert.png;1.0;65.0;;horiLA.png
181;trial;;;;;;;;;black;blue;hori;6;blackbluehori.png;blackbluehori6.png;magnit;L;300;blackblackhori.png;1.0;66.0;;horiLA.png
182;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;300;blackblackvert.png;1.0;67.0;;horiLA.png
183;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;300;blackblackvert.png;1.0;68.0;;horiLA.png
184;trial;;;;;;;;;black;red;hori;8;blackredhori.png;blackredhori8.png;magnit;L;300;blackblackhori.png;1.0;69.0;;horiLA.png
185;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;300;blackblackvert.png;1.0;70.0;;horiLA.png
186;trial;;;;;;;;;black;red;vert;3;blackredvert.png;blackredvert3.png;parity;A;300;blackblackvert.png;1.0;71.0;;horiLA.png
187;trial;;;;;;;;;black;blue;vert;6;blackbluevert.png;blackbluevert6.png;parity;L;300;blackblackvert.png;1.0;72.0;;horiLA.png
188;trial;;;;;;;;;black;red;vert;1;blackredvert.png;blackredvert1.png;parity;A;300;blackblackvert.png;1.0;73.0;;horiLA.png
189;trial;;;;;;;;;black;blue;vert;8;blackbluevert.png;blackbluevert8.png;parity;L;300;blackblackvert.png;1.0;74.0;;horiLA.png
190;trial;;;;;;;;;black;blue;vert;1;blackbluevert.png;blackbluevert1.png;parity;A;300;blackblackvert.png;1.0;75.0;;horiLA.png
191;trial;;;;;;;;;black;red;vert;4;blackredvert.png;blackredvert4.png;parity;L;300;blackblackvert.png;1.0;76.0;;horiLA.png
